-100.000000 0
-98.500000 0
-97.000000 0
-95.500000 0
-94.000000 0
-92.500000 0
-91.000000 0
-89.500000 0
-88.000000 0
-86.500000 0
-85.000000 0
-83.500000 0
-82.000000 0
-80.500000 0
-79.000000 0
-77.500000 0
-76.000000 0
-74.500000 0
-73.000000 0
-71.500000 0
-70.000000 0
-68.500000 0
-67.000000 0
-65.500000 0
-64.000000 0
-62.500000 0
-61.000000 0
-59.500000 0
-58.000000 0
-56.500000 0
-55.000000 0
-53.500000 0
-52.000000 0
-50.500000 0
-49.000000 0
-47.500000 0
-46.000000 0
-44.500000 0
-43.000000 0
-41.500000 0
-40.000000 0
-38.500000 0
-37.000000 0
-35.500000 0
-34.000000 0
-32.500000 0
-31.000000 0
-29.500000 0
-28.000000 0
-26.500000 2.61549589913e-12
-25.000000 6.15371676184e-11
-23.500000 4.23778166417e-10
-22.000000 1.79662405025e-09
-20.500000 5.00409903649e-09
-19.000000 1.00849220578e-08
-17.500000 1.69086176488e-08
-16.000000 2.61657289036e-08
-14.500000 3.7839898989e-08
-13.000000 5.00753390093e-08
-11.500000 6.06787300156e-08
-10.000000 6.92158107254e-08
-8.500000 7.64610763094e-08
-7.000000 8.20856020008e-08
-5.500000 8.58255574974e-08
-4.000000 8.93063622736e-08
-2.500000 9.33204792167e-08
-1.000000 9.61813993466e-08
0.500000 9.69070621581e-08
2.000000 9.67036556493e-08
3.500000 9.61837580952e-08
5.000000 9.34329150686e-08
6.500000 8.60414959481e-08
8.000000 7.45872913539e-08
9.500000 6.19852362743e-08
11.000000 5.05911696156e-08
12.500000 4.03453089173e-08
14.000000 2.95308696597e-08
15.500000 1.84100842614e-08
17.000000 9.36394455536e-09
18.500000 3.73737582624e-09
20.000000 1.08745046704e-09
21.500000 2.10444033547e-10
23.000000 2.39555019183e-11
24.500000 2.94703763282e-13
26.000000 0
27.500000 0
29.000000 0
30.500000 0
32.000000 0
33.500000 0
35.000000 0
36.500000 0
38.000000 0
39.500000 0
41.000000 0
42.500000 0
44.000000 0
45.500000 0
47.000000 0
48.500000 0
50.000000 0
51.500000 0
53.000000 0
54.500000 0
56.000000 0
57.500000 0
59.000000 0
60.500000 0
62.000000 0
63.500000 0
65.000000 0
66.500000 0
68.000000 0
69.500000 0
71.000000 0
72.500000 0
74.000000 0
75.500000 0
77.000000 0
78.500000 0
80.000000 0
81.500000 0
83.000000 0
84.500000 0
86.000000 0
87.500000 0
89.000000 0
90.500000 0
92.000000 0
93.500000 0
95.000000 0
96.500000 0
98.000000 0
99.500000 0
